j,x,y
1984,1.1570617207394798,-1.3010803280759404
1985,-1.194684700847017,0.9624850512149168
1986,-0.31573674879582064,1.461290330940491
1987,0.0668937215880692,-0.9059938017852875
1988,0.09213155339389713,1.5391147263846443
1989,-0.05140005494643309,1.9324099795931688
1990,1.4712288387552293,0.8587210947142564
1991,1.0067999616113663,-1.1544469367364516
1992,-1.7616256484165969,0.5982104569543759
1993,-1.8479943389082167,-0.7557729209544047
1994,-0.1551436408442387,-1.8537429189805656
1995,0.24378851575011856,-0.8107387414246462
1996,-1.5770858888497075,0.539867084763581
1997,0.4377821868704158,0.9966301570520248
1998,0.23167915747663667,-0.4294875405596994
1999,0.6449704366411997,0.1272311327429329
2000,1.649822340650756,-0.5738129964217865
2001,-1.5491385347243873,-0.8137306938475569
2002,0.7869919940815081,-0.78315687316124
2003,-1.3312947744058379,-1.0812796838765661
2004,-0.018794567592071255,1.8023430240310354
2005,-0.27809209015049374,0.9324387863732294
2006,-0.4906061558284149,-0.10295883093651728
2007,1.5328305770978148,-0.372299204573997
2008,0.7773574776621351,1.7808611415812132
2009,-1.1769756835937166,-0.0732945795199947
2010,-0.7319515302305617,1.0948753428980789
2011,0.13017862223805216,-1.044969253985416
2012,0.5425633343312279,-1.5728698777175127
2013,-0.7624779172775752,0.39116140356050333
2014,0.48648268633780245,1.640665965906921
2015,1.5807412759094102,0.7088289613845542
2016,0.42780237866915516,1.2795591281997605
2017,-0.24363141861152113,1.7195221533277445
2018,-0.6405462791412975,-0.4579777910070488
2019,1.135440738744655,-1.163120760668223
2020,0.7509746105473124,0.7821012267195466
2021,1.2880497272150495,-0.34638639360166895
2022,-0.7436570578403984,-1.6657022468169262
2023,-0.09578493641722825,-1.89548736179327
2024,1.1218012551239132,-0.12113204667748612
2025,-0.7314614032444031,0.42578431503014863
2026,-1.3280238881490525,-0.2670541919332245
2027,-0.709052268158484,-1.4876722136185991
2028,-1.283300391550413,-0.10404209240727959
2029,-0.14440580851168433,0.4530169785269204
2030,1.457678846279014,1.136345205200595
2031,-0.40979509491530564,1.8369963566264078
2032,0.22275903140106865,-1.8717183160104167
2033,-0.8754117415174286,-1.0688502557184314
2034,0.5598475010136145,-1.675242916749393
2035,-1.2563717563004395,-0.1356734878215386
2036,0.11582319641756907,1.0254785639833577
2037,-0.7224928944610252,-0.7498977429988429
2038,-0.5355461293529992,1.5172168791725984
2039,0.39438821664343415,0.07402398414025078
2040,1.0182338587955717,-0.7077114291447884
2041,-1.4501948377338916,0.7928717428877219
2042,-1.489481855254944,0.7456467270479279
2043,-0.10249301617400877,-1.862750958037167
2044,1.6761941278624912,-0.5626356218056293
2045,0.7544167909671585,0.3696762468264517
2046,0.4578803383355692,0.8674339406715953
2047,-0.8529727614815642,1.7450874480910132
2048,0.016151783891772627,1.6313160485629155
2049,-1.0283488514520278,0.029116082301405014
2050,0.3720094015689314,-0.7362790931507635
2051,0.46769936309651533,-0.6110604740213482
2052,-1.5723289029471659,-1.0805823877761105
2053,0.1087171446872075,1.7586415555730477
2054,0.4170558167698438,0.9891085308751477
2055,-0.07177718358611715,-1.7273843757127816
2056,0.14906344706675714,1.8514962458318038
2057,-1.5187656247335073,-0.3847784225907261
2058,-0.008760188272283575,-1.9385328436067246
2059,0.2120461836190515,1.5419056199997272
2060,0.292178893632445,0.5690175532684562
2061,1.9276754638129516,0.49153199327992964
2062,1.192210708093704,1.589306774289777
2063,1.1295472183015958,-1.525492569707463
2064,1.3542696057036088,1.0455258486878978
2065,0.323622277127118,1.9364267319910906
2066,1.9522094191209816,0.4075743750134893
2067,-0.1286258559455691,-0.25785268166024944
2068,0.09300080717331952,0.8053990794078264
2069,-1.6106778092282303,0.971890676534722
2070,0.4377482395171181,0.5244410478405473
2071,-0.9667774082048788,0.9402082723456686
2072,-1.621871542441839,0.8336186482507175
2073,-1.6424379494433887,0.2817094797698373
2074,-1.475475948347434,0.7771717029828203
2075,1.2151610939702944,0.9154356459017738
2076,0.08188095643677844,-0.5732529082383527
2077,0.6735451907618188,0.7856766071618903
2078,-1.553298396325213,0.8001640182790546
2079,-0.25712452842987926,1.8519992929299929
2080,-0.44517896617677194,1.3411593473677672
2081,-0.7125629243238202,-1.344178687911311
2082,-1.5738909149343403,-0.17662973361098186
2083,0.45626792422566276,1.1542453185018777
2084,-1.4145965757120762,0.2778302890581933
2085,-0.6677519520720071,1.058948755839254
2086,-0.2836087294067577,-0.9648003716670844
2087,0.22600301744164752,1.4933657029729888
2088,1.0830128742116252,-1.5938605803625094
2089,-0.807221624743445,-0.13425252473703575
2090,-1.7445585608764553,-0.006791411477433256
2091,-0.03010434674539678,1.2996880080617754
2092,0.6002024950242858,1.4150898549632862
2093,-1.5226940990266202,0.27247093860408444
2094,0.25196875386015405,-0.02890071866706561
2095,1.1980401027407503,1.3233991524307156
2096,-0.09111745145562812,0.4269705994720426
2097,0.16486236554063824,-0.5005240820051542
2098,-0.6906479143632225,-1.1640944552769539
2099,-0.31403176996395266,1.7189604483322234
2100,-0.7345482839663875,1.7078055130774812
2101,-1.4743576406171834,0.8111593124534797
2102,-1.555135549333131,-1.1720163370130168
2103,-0.08300974416900857,-0.4255393820567285
2104,1.167214312991997,-1.4606732417423078
2105,-0.7540703117900734,-1.6319673545185327
2106,0.032880149414867665,0.40108993734700926
2107,1.618136925606986,-0.8152755206897392
2108,0.28124305560149987,-1.4164436972415004
2109,-0.567107775548455,1.5041938690385421
2110,-0.49083238990110295,1.3642634238826854
2111,1.2882375002665047,-1.1920611791954
2112,0.9342933745280263,0.9470420481841149
2113,-0.4365516724076516,-0.4856215471349812
2114,-0.30303575914444375,1.7227179656713523
2115,0.772153100505387,-1.4650072003404346
2116,-1.1689899479916968,1.3339897808774082
2117,-0.18943796363377796,-1.8059577499605988
2118,0.5771079582060848,1.5248922006092491
2119,-1.3347914042035107,0.15631725805584964
2120,0.4245934156810365,-1.2128511697474966
2121,-1.031693242504004,0.779817572176648
2122,0.8253772773598194,1.3294689943428268
2123,-0.6425552757146928,-0.872611681909067
2124,0.03950590121689416,-1.890261920382571
2125,-0.3150376248712529,1.6406936317977197
2126,-1.2464206356146306,0.3932276386846511
2127,1.105807946943536,-0.7986607630412732
2128,0.9755990390996097,-1.0132724472908279
2129,-0.12127431413763351,-0.4399099186422216
2130,-0.8937836381721049,-0.5743324873980317
2131,0.24330185876918553,-0.5399184043836857
2132,1.0914498472456025,-0.7155294246974628
2133,1.813671150864988,0.028577591699073278
2134,-1.5636903634717325,1.178239808811258
2135,-1.3572103853046562,-0.5513125684158666
2136,-0.12128732863080095,-1.1966125467682704
2137,1.5220678117714166,0.9323660858287642
2138,-1.578643040209006,1.1506685641112628
2139,-0.2601024010221959,1.381359501056781
2140,-0.822996772652781,0.4290894100316652
2141,-1.5225485127059897,0.019338358254790328
2142,-0.39996650031057707,-0.6303796278297684
2143,-1.784301329662577,0.04220487531563877
2144,-1.193967634692551,-1.1278383439591004
2145,-1.5376766472889518,-0.876305382483891
2146,-1.4662146802539038,0.7088065004164961
2147,0.5262537529647994,0.016459962368129764
2148,0.423181948314782,1.1643207629919545
2149,-0.24687154074497075,0.522865414490125
2150,1.1504217147135805,1.521799463843215
2151,-1.5956829360756177,-1.1389880279468176
2152,-1.4261213901725256,-1.2026003086771704
2153,-1.0792234823161972,-0.0006323897739010236
2154,-0.475043228616082,0.9956981741873603
2155,-0.9076713247284502,-1.3046506474826973
2156,0.6811651494833671,1.7294202629539848
2157,1.6793663522972644,0.062083022109731927
2158,-0.0984177545494034,-1.0371182146844926
2159,-1.326983840040762,0.4918832395927176
2160,-0.5741006198410864,-1.688630780716664
2161,0.6170105571308847,1.4268934415162031
2162,1.147456785638589,0.4763044064467117
2163,-1.2446474212068872,1.1969524501599258
2164,-0.24633541156622074,-0.6979029281334016
2165,1.5915618394067066,1.1999643800633462
2166,0.1934232395589286,0.5462201985832824
2167,-1.706583778146692,0.5080103469894003
2168,-0.6942398294700167,-0.6614324554013435
2169,0.0009612558529696482,-1.2313156312700169
2170,0.5903661347380632,0.4867400294815022
2171,-0.8663583766238424,-0.8622702556511941
2172,-0.2422971411593064,0.20730881715885002
2173,-0.8524602340813167,-1.5527071234589898
2174,0.3356383574656824,1.1174466214254841
2175,-1.159082824035474,-0.20543668054057956
2176,0.7617505634238996,1.4313496403481392
2177,1.9666625373246547,0.2319053994554547
2178,-1.4060336050312652,0.11554540155411785
2179,0.5084308994280963,1.1584576286808486
2180,-0.4393756344574354,-0.5199970979729835
2181,-0.9020056563579094,-0.21101441269826923
2182,0.17562453516527907,-1.111317952247259
2183,-1.3838603381314354,1.102130809532073
2184,1.7767835126157738,-0.11792764261100877
2185,-1.7527814932065333,-0.1680725261924037
2186,-1.6282382128838342,0.21793530046863702
2187,-0.001573798523324942,-0.44926215228778016
2188,-0.42240443288029833,-0.2075538308814662
2189,-0.8360065590180842,0.9792699573845073
2190,-0.44594562032825924,0.030181626834278538
2191,0.3301469070476726,0.820844565624486
2192,-0.1917384818442081,0.15148011454694832
2193,1.7708566940650077,0.33736795002539716
2194,-1.1252595260190268,0.26993361490261764
2195,-0.15752168739932773,1.0162750886622418
2196,-0.27826666233304703,-0.04715375847180592
2197,0.34773891439478244,0.0646879511614714
2198,-0.5541355528634161,-0.19984239677005175
2199,-0.3671421019725169,1.3257369510511643
2200,-0.48961200175732944,-0.25919950668434044
2201,-0.16431724483966834,-1.5118648200681535
2202,-1.547109434625008,0.608748416722677
2203,-0.8525480293600856,-1.404207136715708
2204,0.02097245547146001,0.3004916499905389
2205,1.9264080459715487,-0.016957039889453924
2206,0.017227824391734946,0.3847604544428352
2207,0.7959877739750055,-0.310371006116768
2208,0.31704428396017675,1.5174876513326854
2209,-1.7483386180524234,0.026757654047093866
2210,0.41651511748740466,-0.868411802555845
2211,-0.3733248866534329,-1.7520991926361902
2212,-0.5382100106725691,-1.878068328316985
2213,-1.3068585981868568,0.5132418696174178
2214,0.03935431105455968,-1.4998702229299066
2215,1.0894669861330335,-0.5993534335484005
2216,-0.9860786620776838,0.3807605085984303
2217,-0.8701562144305394,-0.15449040316619622
2218,1.364812634880185,0.601180594344521
2219,-1.3827924049069606,1.1326770411830256
2220,-1.8320355984142243,0.38253583282913967
2221,0.3136337160101099,-0.24284488255910658
2222,1.0223517949203569,0.8518119135268429
2223,-0.16736312976191375,-1.4055392647741662
2224,-1.894501718228972,-0.5564908350012124
2225,-0.8472901254612256,-0.6704170643330868
2226,1.8089734276832752,0.3425239424935304
2227,1.1142937421243742,1.469574750190677
2228,-0.26621494439355725,1.227769153880391
2229,1.5851961852823582,0.04854115758589576
2230,-0.6267006037085755,-1.1258111192033133
2231,1.3103560242993855,-1.3908631767931001
2232,-1.80753914206131,-0.5494684481312252
2233,-0.4749998496501375,-0.13207788105709248
2234,-0.2360288763689799,-0.21000850471798924
2235,-0.5423963954264448,1.5946162226804852
2236,-0.2362714857017553,0.26218960555036436
2237,-1.7280783847499563,-0.8796757423912227
2238,0.6770062185395702,-1.7348232618243034
2239,0.4555991576548004,1.4515800068472657
2240,-0.8488558600957726,1.6026239364921309
2241,-0.0698627860970496,-1.569722828440676
2242,-0.7750532644953252,1.2058205364774817
2243,1.599527125678518,0.4932994175640684
2244,0.640441724984751,0.959884221211982
2245,0.5981468277774207,1.6249583586594432
2246,-0.8021358159874703,0.024641283041469557
2247,-0.36265465560116067,-0.41200262336729015
2248,0.4028727475869438,-0.37727617858914747
2249,0.1983222391580836,-0.13931516182874212
2250,-0.6919874596440138,1.8431634204440623
2251,0.03643868222631241,-1.715502665409204
2252,-0.1659668392393289,0.8032525679995364
2253,-0.7847184985362606,0.8507584742026173
2254,-0.4185040921388676,1.5212814790666305
2255,-1.5785466130341532,0.9511633898342002
2256,0.3435835403890971,1.5243089457012842
2257,-0.6711507646155016,1.45017867245457
2258,0.6305287683466914,0.6065834751888114
2259,1.8794734627522387,-0.444754017439037
2260,-1.6221057683148674,-0.040603273427519286
2261,0.4076741708821162,-0.21388629251202215
2262,-0.04687980874483801,-1.942702872249172
2263,-0.616190230246653,0.16771659024237393
2264,0.04431767638016622,-1.5255409703553846
2265,-0.609635856976214,-0.6332467078770736
2266,-0.08299863284401818,0.23630544475906357
2267,-0.7648126572003986,-0.10473030353071523
2268,-0.38211600681030083,-1.583394280019933
2269,-0.552662635076786,1.5256427371784855
2270,1.5481195105885446,0.1220631634613451
2271,-0.1855051129186272,1.6095183176447816
2272,0.5505277674035485,-1.8201780838834896
2273,0.9157215924797603,-0.43095444252270165
2274,-1.350910827389462,-1.356544257952888
2275,0.6885249995868997,0.7596221624034207
2276,0.06900259140150318,-1.449577158017517
2277,-1.4696303928436207,-0.2508369573462178
2278,0.03972672701679948,-1.6338439851343303
2279,0.5764152634915806,-0.7092734326698441
2280,1.5826094076195227,-0.5413867414899289
2281,-1.0655661148682105,-1.55817435194519
2282,1.008664979252708,-1.3129534464316708
2283,-0.07641067627318805,-1.639562652651046
2284,-0.21698253185298702,-1.4976856315922884
2285,1.203302622125961,-1.477253537341113
2286,1.3759401889372977,-0.7229639959106353
2287,1.0912122682955065,-0.7712679641958846
2288,-1.0020335663988515,0.7697186955193132
2289,0.4595407449872994,0.26797109897996857
2290,0.9336252783604196,-1.7090853981541718
2291,-0.6027914023245953,-0.15046442241927513
2292,-1.6021362392576302,-0.43371224344398096
2293,0.5216680061567512,-1.0210488321348299
2294,1.000687078026927,0.20385230778225252
2295,1.315380972126294,-1.2673346996144894
2296,1.1049469459791268,0.24431833566019587
2297,-0.5422614158662644,-1.4542146301982337
2298,-1.5190386950004333,-0.9306643578892496
2299,-1.2007484898594238,-1.4843737737307783
2300,-0.7304731015052621,0.7389655979106535
2301,-0.27638961377541005,1.7128582322193193
2302,-1.7380695307463314,-0.10286733376173683
2303,1.0669077217239618,-0.9308435356495804
2304,-0.6995993653656796,-0.3042566234615087
2305,-0.6527840366246739,-1.0750608837399815
2306,-0.692486036299385,0.2672564026224264
2307,1.5093480225929223,-0.26695178015726173
2308,-0.04424823751488832,-0.9411030973668922
2309,-1.0094070319347215,1.302966942389039
2310,-0.7824588686558952,-1.1288001927171583
2311,-1.8435952352557432,-0.5058002689692446
2312,0.6186178373742722,-0.5519389954274855
2313,-0.2292098880107201,1.4440001646390932
2314,1.4455042707873853,1.1665538137947755
2315,0.7193987039416855,1.8602980035870595
2316,-1.2858163988390028,1.1045466176910168
2317,0.6159055314113095,-0.8037806892660825
2318,-0.15426387432496935,1.1710919875172796
2319,-0.9096860990602127,-0.9253533350748735
2320,-1.1262552715275627,-1.1059432614794948
2321,-1.6116116819610282,1.0507179397149544
2322,1.7044400254204632,0.5577767677353799
2323,-0.008806898893621563,-0.2712223657941572
2324,-0.33493651564849514,1.1335455472476623
2325,-1.0972454921100454,0.8135515700224608
2326,-0.6618120760914338,0.643443801857006
2327,-0.1564145395068948,-0.2592601140658074
2328,1.4844073608842379,0.8947446149191417
2329,-1.5811845861038427,-0.5125492032203003
2330,0.6685531472948796,0.0649850895011056
2331,0.715794257541932,-0.07657172277168148
2332,-0.8614655399448746,-0.6129768729002414
2333,-0.7544568866124453,0.6726426053765449
2334,0.8226958613541515,1.085011709812525
2335,-0.4252513978030446,-1.2264047905678064
2336,1.268837625469925,-0.8529118713169686
2337,-0.6709896220694808,1.4710491541976938
2338,0.09222506421356051,-0.8868161732834973
2339,-0.33346510413913794,1.3890550955970398
2340,1.4506597237424754,-0.39954766293260313
2341,-0.3686325861506285,-1.1933416674673638
2342,-1.3026415992036806,-1.302896876636477
2343,1.4129191300541775,-0.6569194726922698
2344,-0.17220799965379074,1.4324278257286975
2345,1.5223516587267283,-0.7924297618795089
2346,-0.5759772436784545,-1.1866978112465603
2347,0.2108555554987631,-1.5614706292670288
2348,-1.0742976537364652,-0.5190749011900038
2349,0.946453909425525,-1.6257996290163752
2350,-0.6190739047022652,-1.8375724177000015
2351,0.4764275393073719,0.6271956445178424
2352,-1.1895842532376462,-1.0154985648360146
2353,-0.2729276748752897,1.4646920681612248
2354,0.49220867184777595,-0.287435248949441
2355,0.6257423103964436,1.8554580894654513
2356,-0.315146334180567,1.3806579476082408
2357,1.3511439457055558,0.4171042493446645
2358,-1.396368520970581,0.47730815668150517
2359,-1.5513884831726092,-0.5871992765256934
